140.110.143.197,2016-06-27,05:16:18.811,2016-06-27,13:16:18.811,93,200,GET,-,-,140.119.18.109,2016-06-27,05:16:18.718,2016-06-27,05:16:18.811,-,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; clientSideSession=1467004159714MD0OV4; os=Mac; _ga=GA1.3.2092803431.1467004160; _gat=1
140.110.143.197,2016-06-27,05:16:20.811,2016-06-27,13:16:20.811,734,200,GET,-,-,140.119.18.109,2016-06-27,05:16:20.077,2016-06-27,05:16:20.811,-,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; clientSideSession=1467004159714MD0OV4; os=Mac; _ga=GA1.3.2092803431.1467004160; _gat=1
140.110.143.197,2016-06-27,05:16:28.609,2016-06-27,13:16:28.609,7797,200,GET,-,-,140.119.18.109,2016-06-27,05:16:20.811,2016-06-27,05:16:28.609,-,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; clientSideSession=1467004159714MD0OV4; os=Mac; _ga=GA1.3.2092803431.1467004160; _gat=1
140.110.143.197,2016-06-27,05:16:30.984,2016-06-27,13:16:30.984,31,200,GET,-,-,140.119.18.107,2016-06-27,05:16:30.953,2016-06-27,05:16:30.984,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.197,2016-06-27,05:16:30.984,2016-06-27,13:16:30.984,0,200,GET,-,-,140.119.18.107,2016-06-27,05:16:30.984,2016-06-27,05:16:30.984,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.197,2016-06-27,05:16:31.015,2016-06-27,13:16:31.015,0,200,GET,-,-,140.119.18.107,2016-06-27,05:16:31.015,2016-06-27,05:16:31.015,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.197,2016-06-27,05:16:31.015,2016-06-27,13:16:31.015,78,200,GET,-,-,140.119.18.107,2016-06-27,05:16:30.937,2016-06-27,05:16:31.015,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.197,2016-06-27,05:16:39.907,2016-06-27,13:16:39.907,7656,200,GET,-,-,140.119.18.107,2016-06-27,05:16:32.250,2016-06-27,05:16:39.907,-,ASP.NET_SessionId=mcatmsltfjxg4lti2el2v2jf; clientSideSession=1467004145014h8G1kW; os=Mac; _ga=GA1.3.245737310.1467004145; _gat=1
140.110.143.197,2016-06-27,05:17:12.972,2016-06-27,13:17:12.972,81459,200,GET,-,-,140.119.17.158,2016-06-27,05:15:51.512,2016-06-27,05:17:12.972,-,ASP.NET_SessionId=05a2afvy3g0m2zjynlxafjd1; os=Windows; clientSideSession=1467003407645aQihSe; _ga=GA1.3.1371413837.1467003408; _gat=1
140.110.143.197,2016-06-27,05:18:29.056,2016-06-27,13:18:29.056,62,200,GET,-,-,140.119.17.166,2016-06-27,05:18:28.993,2016-06-27,05:18:29.056,-,-
140.110.143.197,2016-06-27,05:18:29.056,2016-06-27,13:18:29.056,62,200,GET,-,-,140.119.17.166,2016-06-27,05:18:28.993,2016-06-27,05:18:29.056,-,-
140.110.143.197,2016-06-27,05:18:29.056,2016-06-27,13:18:29.056,62,200,GET,-,-,140.119.17.166,2016-06-27,05:18:28.993,2016-06-27,05:18:29.056,-,-
140.110.143.197,2016-06-27,05:18:29.087,2016-06-27,13:18:29.087,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.071,2016-06-27,05:18:29.087,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.087,2016-06-27,13:18:29.087,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.087,2016-06-27,05:18:29.087,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.087,2016-06-27,13:18:29.087,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.087,2016-06-27,05:18:29.087,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.102,2016-06-27,13:18:29.102,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.087,2016-06-27,05:18:29.102,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.102,2016-06-27,13:18:29.102,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.102,2016-06-27,05:18:29.102,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.102,2016-06-27,13:18:29.102,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.102,2016-06-27,05:18:29.102,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.118,2016-06-27,13:18:29.118,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.102,2016-06-27,05:18:29.118,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.118,2016-06-27,13:18:29.118,46,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.071,2016-06-27,05:18:29.118,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.165,2016-06-27,13:18:29.165,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.149,2016-06-27,05:18:29.165,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.165,2016-06-27,13:18:29.165,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.149,2016-06-27,05:18:29.165,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.196,2016-06-27,13:18:29.196,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.181,2016-06-27,05:18:29.196,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.196,2016-06-27,13:18:29.196,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.181,2016-06-27,05:18:29.181,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.196,2016-06-27,13:18:29.196,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.181,2016-06-27,05:18:29.196,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.196,2016-06-27,13:18:29.196,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.181,2016-06-27,05:18:29.196,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.259,2016-06-27,13:18:29.259,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.243,2016-06-27,05:18:29.259,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.321,2016-06-27,13:18:29.321,31,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.290,2016-06-27,05:18:29.321,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.352,2016-06-27,13:18:29.352,31,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.321,2016-06-27,05:18:29.352,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.399,2016-06-27,13:18:29.399,31,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.368,2016-06-27,05:18:29.399,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.446,2016-06-27,13:18:29.446,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.431,2016-06-27,05:18:29.446,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.477,2016-06-27,13:18:29.477,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.462,2016-06-27,05:18:29.477,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.493,2016-06-27,13:18:29.493,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.493,2016-06-27,05:18:29.493,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.540,2016-06-27,13:18:29.540,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.524,2016-06-27,05:18:29.524,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.556,2016-06-27,13:18:29.556,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.540,2016-06-27,05:18:29.556,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.556,2016-06-27,13:18:29.556,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.556,2016-06-27,05:18:29.556,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.571,2016-06-27,13:18:29.571,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.571,2016-06-27,05:18:29.571,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.587,2016-06-27,13:18:29.587,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.587,2016-06-27,05:18:29.587,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.602,2016-06-27,13:18:29.602,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.602,2016-06-27,05:18:29.602,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.618,2016-06-27,13:18:29.618,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.602,2016-06-27,05:18:29.618,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.634,2016-06-27,13:18:29.634,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.618,2016-06-27,05:18:29.634,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.649,2016-06-27,13:18:29.649,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.634,2016-06-27,05:18:29.649,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:29.665,2016-06-27,13:18:29.665,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:29.649,2016-06-27,05:18:29.665,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:30.243,2016-06-27,13:18:30.243,0,200,HEAD,-,-,140.119.17.166,2016-06-27,05:18:30.243,2016-06-27,05:18:30.243,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:30.243,2016-06-27,13:18:30.243,0,200,HEAD,-,-,140.119.17.166,2016-06-27,05:18:30.243,2016-06-27,05:18:30.243,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:30.243,2016-06-27,13:18:30.243,0,200,HEAD,-,-,140.119.17.166,2016-06-27,05:18:30.243,2016-06-27,05:18:30.243,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows
140.110.143.197,2016-06-27,05:18:30.290,2016-06-27,13:18:30.290,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:30.274,2016-06-27,05:18:30.290,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh
140.110.143.197,2016-06-27,05:18:30.290,2016-06-27,13:18:30.290,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:30.274,2016-06-27,05:18:30.290,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh
140.110.143.197,2016-06-27,05:18:30.306,2016-06-27,13:18:30.306,31,200,GET,-,-,140.119.17.166,2016-06-27,05:18:30.274,2016-06-27,05:18:30.306,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh
140.110.143.197,2016-06-27,05:18:30.337,2016-06-27,13:18:30.337,62,200,GET,-,-,140.119.17.166,2016-06-27,05:18:30.274,2016-06-27,05:18:30.337,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh
140.110.143.197,2016-06-27,05:18:32.212,2016-06-27,13:18:32.212,0,200,GET,-,-,140.119.17.166,2016-06-27,05:18:32.212,2016-06-27,05:18:32.212,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh
140.110.143.197,2016-06-27,05:18:32.337,2016-06-27,13:18:32.337,0,404,GET,-,-,140.119.17.166,2016-06-27,05:18:32.337,2016-06-27,05:18:32.337,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh; _ga=GA1.3.1158282184.1467004339; _gat=1
140.110.143.197,2016-06-27,05:18:45.666,2016-06-27,13:18:45.666,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:45.651,2016-06-27,05:18:45.666,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh; _ga=GA1.3.1158282184.1467004339; _gat=1
140.110.143.197,2016-06-27,05:18:46.510,2016-06-27,13:18:46.510,15,200,HEAD,-,-,140.119.17.166,2016-06-27,05:18:46.494,2016-06-27,05:18:46.510,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh; _ga=GA1.3.1158282184.1467004339; _gat=1
140.110.143.197,2016-06-27,05:18:50.651,2016-06-27,13:18:50.651,218,200,GET,-,-,140.119.17.166,2016-06-27,05:18:50.432,2016-06-27,05:18:50.651,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh; _gat=1; _ga=GA1.3.1158282184.1467004339
140.110.143.197,2016-06-27,05:18:50.667,2016-06-27,13:18:50.667,15,200,GET,-,-,140.119.17.166,2016-06-27,05:18:50.651,2016-06-27,05:18:50.667,-,ASP.NET_SessionId=ug11jr4gqeu40uq3qun0cswy; os=Windows; clientSideSession=14670043369767v3UNh; _gat=1; _ga=GA1.3.1158282184.1467004339
140.110.143.197,2016-06-27,05:19:42.796,2016-06-27,13:19:42.796,31,200,GET,-,-,163.32.170.25,2016-06-27,05:19:42.764,2016-06-27,05:19:42.796,-,_ga=GA1.3.270294647.1433493919; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows
140.110.143.197,2016-06-27,05:19:43.749,2016-06-27,13:19:43.749,0,200,HEAD,-,-,163.32.170.25,2016-06-27,05:19:43.749,2016-06-27,05:19:43.749,-,_ga=GA1.3.270294647.1433493919; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows
140.110.143.197,2016-06-27,05:19:49.218,2016-06-27,13:19:49.218,256894,200,GET,-,-,140.119.17.145,2016-06-27,05:15:32.323,2016-06-27,05:19:49.218,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt; _gat=1; _ga=GA1.3.489689654.1467003724
140.110.143.197,2016-06-27,05:19:49.812,2016-06-27,13:19:49.812,0,200,GET,-,-,140.119.17.145,2016-06-27,05:19:49.812,2016-06-27,05:19:49.812,-,ASP.NET_SessionId=fq2gzr0e5c1g0kh11rpjadly; os=Windows; clientSideSession=1467003721595QapwBt; _gat=1; _ga=GA1.3.489689654.1467003724
140.110.143.197,2016-06-27,05:19:51.437,2016-06-27,13:19:51.437,256722,200,GET,-,-,140.119.17.147,2016-06-27,05:15:34.714,2016-06-27,05:19:51.437,-,ASP.NET_SessionId=rmvyj5rnqdcx1xzx5n1hlppl; os=Windows; clientSideSession=14670034694811Oqdvs; _ga=GA1.3.43628832.1467003472; _gat=1
140.110.143.197,2016-06-27,05:19:52.046,2016-06-27,13:19:52.046,15,200,GET,-,-,140.119.17.147,2016-06-27,05:19:52.031,2016-06-27,05:19:52.046,-,ASP.NET_SessionId=rmvyj5rnqdcx1xzx5n1hlppl; os=Windows; clientSideSession=14670034694811Oqdvs; _ga=GA1.3.43628832.1467003472; _gat=1
140.110.143.197,2016-06-27,05:19:53.000,2016-06-27,13:19:53.000,62,200,GET,-,-,163.32.170.25,2016-06-27,05:19:52.937,2016-06-27,05:19:53.000,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows
140.110.143.197,2016-06-27,05:19:53.859,2016-06-27,13:19:53.859,256707,200,GET,-,-,140.119.17.164,2016-06-27,05:15:37.152,2016-06-27,05:19:53.859,-,ASP.NET_SessionId=gettg15cn45qvkfepz3mmqol; os=Windows; clientSideSession=1467003795097YUURTx; _ga=GA1.3.1928620397.1467003797; _gat=1
140.110.143.197,2016-06-27,05:19:57.937,2016-06-27,13:19:57.937,255379,200,GET,-,-,140.119.17.132,2016-06-27,05:15:42.558,2016-06-27,05:19:57.937,-,ASP.NET_SessionId=igkkkvwlp12v10kcpfggbkqj; os=Windows; clientSideSession=1466960990682qHVKTq; _gat=1; _ga=GA1.3.1011768645.1466960993
140.110.143.197,2016-06-27,05:19:58.203,2016-06-27,13:19:58.203,0,200,GET,-,-,140.119.17.132,2016-06-27,05:19:58.203,2016-06-27,05:19:58.203,-,ASP.NET_SessionId=igkkkvwlp12v10kcpfggbkqj; os=Windows; clientSideSession=1466960990682qHVKTq; _gat=1; _ga=GA1.3.1011768645.1466960993
140.110.143.197,2016-06-27,05:19:59.735,2016-06-27,13:19:59.735,257238,200,GET,-,-,140.119.17.159,2016-06-27,05:15:42.496,2016-06-27,05:19:59.735,-,ASP.NET_SessionId=ak24f4qd5bc4u10f15aa1jk4; os=Windows; clientSideSession=1467003904076C646ax; _gat=1; _ga=GA1.3.1923700446.1467003909
140.110.143.197,2016-06-27,05:20:39.050,2016-06-27,13:20:39.050,15,302,POST,-,-,163.32.170.25,2016-06-27,05:20:39.034,2016-06-27,05:20:39.050,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows
140.110.143.197,2016-06-27,05:20:39.112,2016-06-27,13:20:39.112,46,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.065,2016-06-27,05:20:39.112,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.206,2016-06-27,13:20:39.206,0,304,GET,-,-,163.32.170.25,2016-06-27,05:20:39.206,2016-06-27,05:20:39.206,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.253,2016-06-27,13:20:39.253,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.222,2016-06-27,05:20:39.253,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.284,2016-06-27,13:20:39.284,62,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.222,2016-06-27,05:20:39.284,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.347,2016-06-27,13:20:39.347,93,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.253,2016-06-27,05:20:39.347,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.347,2016-06-27,13:20:39.347,62,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.284,2016-06-27,05:20:39.347,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.378,2016-06-27,13:20:39.378,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.347,2016-06-27,05:20:39.378,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.378,2016-06-27,13:20:39.378,156,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.222,2016-06-27,05:20:39.378,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.394,2016-06-27,13:20:39.394,187,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.206,2016-06-27,05:20:39.394,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.394,2016-06-27,13:20:39.394,171,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.222,2016-06-27,05:20:39.394,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.394,2016-06-27,13:20:39.394,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.362,2016-06-27,05:20:39.394,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.409,2016-06-27,13:20:39.409,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.378,2016-06-27,05:20:39.409,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.409,2016-06-27,13:20:39.409,187,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.222,2016-06-27,05:20:39.409,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.409,2016-06-27,13:20:39.409,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.378,2016-06-27,05:20:39.409,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.409,2016-06-27,13:20:39.409,15,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.394,2016-06-27,05:20:39.409,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.425,2016-06-27,13:20:39.425,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.394,2016-06-27,05:20:39.425,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.425,2016-06-27,13:20:39.425,15,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.409,2016-06-27,05:20:39.425,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.425,2016-06-27,13:20:39.425,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.394,2016-06-27,05:20:39.425,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.456,2016-06-27,13:20:39.456,15,200,HEAD,-,-,163.32.170.25,2016-06-27,05:20:39.440,2016-06-27,05:20:39.456,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.675,2016-06-27,13:20:39.675,15,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.659,2016-06-27,05:20:39.675,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:39.675,2016-06-27,13:20:39.675,15,200,GET,-,-,163.32.170.25,2016-06-27,05:20:39.659,2016-06-27,05:20:39.675,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
140.110.143.197,2016-06-27,05:20:49.848,2016-06-27,13:20:49.848,31,200,GET,-,-,163.32.170.25,2016-06-27,05:20:49.816,2016-06-27,05:20:49.848,-,_ga=GA1.3.270294647.1433493919; _gat=1; ASP.NET_SessionId=yy1apaxk54y1euacf5v1knvz; os=Windows; id=u884002; last_name=%e5%91%82; first_name=%e4%be%9d%e8%a6%aa
