140.110.143.189,2016-06-27,05:00:12.347,2016-06-27,13:00:12.347,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:12.347,2016-06-27,05:00:12.347,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.362,2016-06-27,13:00:12.362,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:12.362,2016-06-27,05:00:12.362,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.378,2016-06-27,13:00:12.378,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:12.378,2016-06-27,05:00:12.378,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:12.394,2016-06-27,13:00:12.394,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:12.394,2016-06-27,05:00:12.394,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:13.300,2016-06-27,13:00:13.300,HEAD,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:13.284,2016-06-27,05:00:13.300,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:13.300,2016-06-27,13:00:13.300,HEAD,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:13.284,2016-06-27,05:00:13.300,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:13.300,2016-06-27,13:00:13.300,HEAD,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:13.284,2016-06-27,05:00:13.300,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows
140.110.143.189,2016-06-27,05:00:13.316,2016-06-27,13:00:13.316,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:13.316,2016-06-27,05:00:13.316,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO
140.110.143.189,2016-06-27,05:00:13.316,2016-06-27,13:00:13.316,GET,200,0,-,140.119.16.25,-,-,2016-06-27,05:00:13.316,2016-06-27,05:00:13.316,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO
140.110.143.189,2016-06-27,05:00:13.331,2016-06-27,13:00:13.331,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:13.316,2016-06-27,05:00:13.331,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO
140.110.143.189,2016-06-27,05:00:13.378,2016-06-27,13:00:13.378,GET,200,62,-,140.119.16.25,-,-,2016-06-27,05:00:13.316,2016-06-27,05:00:13.378,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO
140.110.143.189,2016-06-27,05:00:14.300,2016-06-27,13:00:14.300,GET,200,15,-,140.119.16.25,-,-,2016-06-27,05:00:14.284,2016-06-27,05:00:14.300,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO
140.110.143.189,2016-06-27,05:00:14.644,2016-06-27,13:00:14.644,GET,404,0,-,140.119.16.25,-,-,2016-06-27,05:00:14.644,2016-06-27,05:00:14.644,ASP.NET_SessionId=grmwimimuak420oxmgkl0ksg; os=Windows; clientSideSession=1467003613558JMS0tO; _ga=GA1.3.1012076447.1467003615; _gat=1
140.110.143.189,2016-06-27,05:05:14.901,2016-06-27,13:05:14.901,GET,200,195035,-,61.228.10.226,-,-,2016-06-27,04:54:50.369,2016-06-27,05:05:14.901,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:20.214,2016-06-27,13:05:20.214,GET,200,5219,-,61.228.10.226,-,-,2016-06-27,05:05:14.995,2016-06-27,05:05:20.214,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,05:05:20.448,2016-06-27,13:05:20.448,GET,200,93,-,61.228.10.226,-,-,2016-06-27,05:05:20.355,2016-06-27,05:05:20.448,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,05:05:21.823,2016-06-27,13:05:21.823,HEAD,200,46,-,61.228.10.226,-,-,2016-06-27,05:05:21.777,2016-06-27,05:05:21.823,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _ga=GA1.3.1232230354.1467003036; _gat=1
140.110.143.189,2016-06-27,05:05:22.183,2016-06-27,13:05:22.183,GET,200,62,-,61.228.10.226,-,-,2016-06-27,05:05:22.120,2016-06-27,05:05:22.183,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:22.902,2016-06-27,13:05:22.902,GET,200,687,-,61.228.10.226,-,-,2016-06-27,05:05:22.214,2016-06-27,05:05:22.902,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:32.606,2016-06-27,13:05:32.606,GET,200,9578,-,61.228.10.226,-,-,2016-06-27,05:05:23.027,2016-06-27,05:05:32.606,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:32.777,2016-06-27,13:05:32.777,GET,200,125,-,61.228.10.226,-,-,2016-06-27,05:05:32.652,2016-06-27,05:05:32.777,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:33.231,2016-06-27,13:05:33.231,GET,200,421,-,61.228.10.226,-,-,2016-06-27,05:05:32.809,2016-06-27,05:05:33.231,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:33.621,2016-06-27,13:05:33.621,GET,200,281,-,61.228.10.226,-,-,2016-06-27,05:05:33.340,2016-06-27,05:05:33.621,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:36.278,2016-06-27,13:05:36.278,GET,200,2656,-,61.228.10.226,-,-,2016-06-27,05:05:33.621,2016-06-27,05:05:36.278,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:05:36.371,2016-06-27,13:05:36.371,GET,200,0,-,61.228.10.226,-,-,2016-06-27,05:05:36.371,2016-06-27,05:05:36.371,ASP.NET_SessionId=spwiuiyl0zxutw5g0clllxy1; os=Windows; _gat=1; _ga=GA1.3.1232230354.1467003036
140.110.143.189,2016-06-27,05:06:04.780,2016-06-27,13:06:04.780,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.764,2016-06-27,05:06:04.780,-
140.110.143.189,2016-06-27,05:06:04.780,2016-06-27,13:06:04.780,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:04.749,2016-06-27,05:06:04.780,-
140.110.143.189,2016-06-27,05:06:04.780,2016-06-27,13:06:04.780,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:04.749,2016-06-27,05:06:04.780,-
140.110.143.189,2016-06-27,05:06:04.796,2016-06-27,13:06:04.796,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.780,2016-06-27,05:06:04.796,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.796,2016-06-27,13:06:04.796,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.796,2016-06-27,05:06:04.796,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.796,2016-06-27,13:06:04.796,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.796,2016-06-27,05:06:04.796,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.796,2016-06-27,13:06:04.796,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.796,2016-06-27,05:06:04.796,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.811,2016-06-27,13:06:04.811,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.796,2016-06-27,05:06:04.811,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.811,2016-06-27,13:06:04.811,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.796,2016-06-27,05:06:04.811,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.811,2016-06-27,13:06:04.811,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.811,2016-06-27,05:06:04.811,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.811,2016-06-27,13:06:04.811,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:04.780,2016-06-27,05:06:04.811,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.811,2016-06-27,13:06:04.811,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.811,2016-06-27,05:06:04.811,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.858,2016-06-27,13:06:04.858,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:04.858,2016-06-27,05:06:04.858,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.952,2016-06-27,13:06:04.952,GET,200,93,-,140.119.17.144,-,-,2016-06-27,05:06:04.858,2016-06-27,05:06:04.952,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.967,2016-06-27,13:06:04.967,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.952,2016-06-27,05:06:04.967,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.967,2016-06-27,13:06:04.967,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.952,2016-06-27,05:06:04.967,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:04.967,2016-06-27,13:06:04.967,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:04.952,2016-06-27,05:06:04.967,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.030,2016-06-27,13:06:05.030,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.014,2016-06-27,05:06:05.030,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.077,2016-06-27,13:06:05.077,GET,200,46,-,140.119.17.144,-,-,2016-06-27,05:06:05.030,2016-06-27,05:06:05.077,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.233,2016-06-27,13:06:05.233,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:05.202,2016-06-27,05:06:05.233,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.374,2016-06-27,13:06:05.374,GET,200,46,-,140.119.17.144,-,-,2016-06-27,05:06:05.327,2016-06-27,05:06:05.374,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.405,2016-06-27,13:06:05.405,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.389,2016-06-27,05:06:05.405,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.452,2016-06-27,13:06:05.452,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:05.421,2016-06-27,05:06:05.452,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.483,2016-06-27,13:06:05.483,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.468,2016-06-27,05:06:05.483,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.499,2016-06-27,13:06:05.499,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.483,2016-06-27,05:06:05.499,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.514,2016-06-27,13:06:05.514,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.499,2016-06-27,05:06:05.514,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.530,2016-06-27,13:06:05.530,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.514,2016-06-27,05:06:05.530,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.546,2016-06-27,13:06:05.546,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.530,2016-06-27,05:06:05.546,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.561,2016-06-27,13:06:05.561,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.546,2016-06-27,05:06:05.561,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.608,2016-06-27,13:06:05.608,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.608,2016-06-27,05:06:05.608,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.624,2016-06-27,13:06:05.624,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.624,2016-06-27,05:06:05.624,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.655,2016-06-27,13:06:05.655,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.639,2016-06-27,05:06:05.655,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.671,2016-06-27,13:06:05.671,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.655,2016-06-27,05:06:05.671,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.686,2016-06-27,13:06:05.686,GET,200,15,-,140.119.17.144,-,-,2016-06-27,05:06:05.671,2016-06-27,05:06:05.686,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.858,2016-06-27,13:06:05.858,HEAD,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.858,2016-06-27,05:06:05.858,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.858,2016-06-27,13:06:05.858,HEAD,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.858,2016-06-27,05:06:05.858,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.858,2016-06-27,13:06:05.858,HEAD,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.858,2016-06-27,05:06:05.858,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows
140.110.143.189,2016-06-27,05:06:05.905,2016-06-27,13:06:05.905,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.905,2016-06-27,05:06:05.905,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM
140.110.143.189,2016-06-27,05:06:05.905,2016-06-27,13:06:05.905,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:05.905,2016-06-27,05:06:05.905,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM
140.110.143.189,2016-06-27,05:06:05.921,2016-06-27,13:06:05.921,GET,200,31,-,140.119.17.144,-,-,2016-06-27,05:06:05.889,2016-06-27,05:06:05.921,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM
140.110.143.189,2016-06-27,05:06:07.765,2016-06-27,13:06:07.765,GET,200,0,-,140.119.17.144,-,-,2016-06-27,05:06:07.765,2016-06-27,05:06:07.765,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM
140.110.143.189,2016-06-27,05:06:07.858,2016-06-27,13:06:07.858,GET,200,1953,-,140.119.17.144,-,-,2016-06-27,05:06:05.905,2016-06-27,05:06:07.858,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM
140.110.143.189,2016-06-27,05:06:07.874,2016-06-27,13:06:07.874,GET,404,0,-,140.119.17.144,-,-,2016-06-27,05:06:07.874,2016-06-27,05:06:07.874,ASP.NET_SessionId=nvdy5k4u1llyu2hiltletbrn; os=Windows; clientSideSession=1467003621831vFzNHM; _ga=GA1.3.1367182443.1467003624; _gat=1
140.110.143.189,2016-06-27,05:06:58.956,2016-06-27,13:06:58.956,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:58.940,2016-06-27,05:06:58.956,-
140.110.143.189,2016-06-27,05:06:58.956,2016-06-27,13:06:58.956,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:58.940,2016-06-27,05:06:58.956,-
140.110.143.189,2016-06-27,05:06:58.956,2016-06-27,13:06:58.956,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:58.940,2016-06-27,05:06:58.956,-
140.110.143.189,2016-06-27,05:06:59.003,2016-06-27,13:06:59.003,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.003,2016-06-27,05:06:59.003,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.003,2016-06-27,13:06:59.003,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.003,2016-06-27,05:06:59.003,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.018,2016-06-27,13:06:59.018,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.003,2016-06-27,05:06:59.018,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.018,2016-06-27,13:06:59.018,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.003,2016-06-27,05:06:59.018,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.018,2016-06-27,13:06:59.018,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.003,2016-06-27,05:06:59.018,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.034,2016-06-27,13:06:59.034,GET,200,46,-,140.119.17.149,-,-,2016-06-27,05:06:58.987,2016-06-27,05:06:59.034,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.034,2016-06-27,13:06:59.034,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.034,2016-06-27,05:06:59.034,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.034,2016-06-27,13:06:59.034,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.034,2016-06-27,05:06:59.034,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.050,2016-06-27,13:06:59.050,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.050,2016-06-27,05:06:59.050,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.050,2016-06-27,13:06:59.050,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.050,2016-06-27,05:06:59.050,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.081,2016-06-27,13:06:59.081,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.081,2016-06-27,05:06:59.081,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.081,2016-06-27,13:06:59.081,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.081,2016-06-27,05:06:59.081,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.097,2016-06-27,13:06:59.097,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.081,2016-06-27,05:06:59.097,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.097,2016-06-27,13:06:59.097,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.081,2016-06-27,05:06:59.097,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.253,2016-06-27,13:06:59.253,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.253,2016-06-27,05:06:59.253,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.315,2016-06-27,13:06:59.315,GET,200,31,-,140.119.17.149,-,-,2016-06-27,05:06:59.284,2016-06-27,05:06:59.315,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.331,2016-06-27,13:06:59.331,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.315,2016-06-27,05:06:59.331,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.362,2016-06-27,13:06:59.362,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.347,2016-06-27,05:06:59.362,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.378,2016-06-27,13:06:59.378,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.362,2016-06-27,05:06:59.378,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.393,2016-06-27,13:06:59.393,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.378,2016-06-27,05:06:59.393,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.409,2016-06-27,13:06:59.409,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.393,2016-06-27,05:06:59.409,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.425,2016-06-27,13:06:59.425,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.409,2016-06-27,05:06:59.425,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.425,2016-06-27,13:06:59.425,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.425,2016-06-27,05:06:59.425,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.440,2016-06-27,13:06:59.440,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.440,2016-06-27,05:06:59.440,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.456,2016-06-27,13:06:59.456,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.440,2016-06-27,05:06:59.456,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.487,2016-06-27,13:06:59.487,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.487,2016-06-27,05:06:59.487,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.503,2016-06-27,13:06:59.503,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.503,2016-06-27,05:06:59.503,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.518,2016-06-27,13:06:59.518,GET,200,0,-,140.119.17.149,-,-,2016-06-27,05:06:59.518,2016-06-27,05:06:59.518,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.534,2016-06-27,13:06:59.534,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.518,2016-06-27,05:06:59.534,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.550,2016-06-27,13:06:59.550,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.534,2016-06-27,05:06:59.550,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:06:59.565,2016-06-27,13:06:59.565,GET,200,15,-,140.119.17.149,-,-,2016-06-27,05:06:59.550,2016-06-27,05:06:59.565,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:07:00.003,2016-06-27,13:07:00.003,HEAD,200,0,-,140.119.17.149,-,-,2016-06-27,05:07:00.003,2016-06-27,05:07:00.003,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:07:00.003,2016-06-27,13:07:00.003,HEAD,200,0,-,140.119.17.149,-,-,2016-06-27,05:07:00.003,2016-06-27,05:07:00.003,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
140.110.143.189,2016-06-27,05:07:00.003,2016-06-27,13:07:00.003,HEAD,200,0,-,140.119.17.149,-,-,2016-06-27,05:07:00.003,2016-06-27,05:07:00.003,ASP.NET_SessionId=d4exfk2yz5ytl5bg5jorhq1s; os=Windows
