140.110.143.198,2016-06-27,05:08:25.879,2016-06-27,13:08:25.879,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:08:25.863,2016-06-27,05:08:25.879,-
140.110.143.198,2016-06-27,05:08:25.879,2016-06-27,13:08:25.879,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:08:25.863,2016-06-27,05:08:25.879,-
140.110.143.198,2016-06-27,05:08:25.895,2016-06-27,13:08:25.895,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:08:25.863,2016-06-27,05:08:25.895,-
140.110.143.198,2016-06-27,05:08:25.988,2016-06-27,13:08:25.988,GET,200,46,-,140.119.17.134,-,-,2016-06-27,05:08:25.942,2016-06-27,05:08:25.988,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:25.988,2016-06-27,13:08:25.988,GET,200,46,-,140.119.17.134,-,-,2016-06-27,05:08:25.942,2016-06-27,05:08:25.988,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:26.004,2016-06-27,13:08:26.004,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:08:25.973,2016-06-27,05:08:26.004,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:26.020,2016-06-27,13:08:26.020,GET,200,46,-,140.119.17.134,-,-,2016-06-27,05:08:25.973,2016-06-27,05:08:26.020,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:27.270,2016-06-27,13:08:27.270,HEAD,200,0,-,140.119.17.134,-,-,2016-06-27,05:08:27.270,2016-06-27,05:08:27.270,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:27.270,2016-06-27,13:08:27.270,HEAD,200,0,-,140.119.17.134,-,-,2016-06-27,05:08:27.270,2016-06-27,05:08:27.270,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:27.270,2016-06-27,13:08:27.270,HEAD,200,0,-,140.119.17.134,-,-,2016-06-27,05:08:27.270,2016-06-27,05:08:27.270,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows
140.110.143.198,2016-06-27,05:08:27.535,2016-06-27,13:08:27.535,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:08:27.504,2016-06-27,05:08:27.535,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:08:27.551,2016-06-27,13:08:27.551,GET,200,46,-,140.119.17.134,-,-,2016-06-27,05:08:27.504,2016-06-27,05:08:27.551,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:08:28.082,2016-06-27,13:08:28.082,GET,404,0,-,140.119.17.134,-,-,2016-06-27,05:08:28.082,2016-06-27,05:08:28.082,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:09:15.040,2016-06-27,13:09:15.040,HEAD,200,15,-,140.119.18.102,-,-,2016-06-27,05:09:15.024,2016-06-27,05:09:15.040,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; os=Mac
140.110.143.198,2016-06-27,05:09:15.040,2016-06-27,13:09:15.040,HEAD,200,15,-,140.119.18.102,-,-,2016-06-27,05:09:15.024,2016-06-27,05:09:15.040,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; os=Mac
140.110.143.198,2016-06-27,05:09:15.040,2016-06-27,13:09:15.040,HEAD,200,15,-,140.119.18.102,-,-,2016-06-27,05:09:15.024,2016-06-27,05:09:15.040,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; os=Mac
140.110.143.198,2016-06-27,05:09:15.086,2016-06-27,13:09:15.086,GET,200,31,-,140.119.18.102,-,-,2016-06-27,05:09:15.055,2016-06-27,05:09:15.086,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:15.102,2016-06-27,13:09:15.102,GET,200,46,-,140.119.18.102,-,-,2016-06-27,05:09:15.055,2016-06-27,05:09:15.102,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:15.102,2016-06-27,13:09:15.102,GET,200,46,-,140.119.18.102,-,-,2016-06-27,05:09:15.055,2016-06-27,05:09:15.102,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:15.102,2016-06-27,13:09:15.102,GET,200,46,-,140.119.18.102,-,-,2016-06-27,05:09:15.055,2016-06-27,05:09:15.102,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:15.118,2016-06-27,13:09:15.118,GET,200,15,-,140.119.18.102,-,-,2016-06-27,05:09:15.102,2016-06-27,05:09:15.118,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:15.133,2016-06-27,13:09:15.133,GET,200,31,-,140.119.18.102,-,-,2016-06-27,05:09:15.102,2016-06-27,05:09:15.133,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac
140.110.143.198,2016-06-27,05:09:16.633,2016-06-27,13:09:16.633,HEAD,200,0,-,140.119.18.102,-,-,2016-06-27,05:09:16.633,2016-06-27,05:09:16.633,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac; _ga=GA1.3.1511325419.1467004156; _gat=1
140.110.143.198,2016-06-27,05:09:16.633,2016-06-27,13:09:16.633,HEAD,200,0,-,140.119.18.102,-,-,2016-06-27,05:09:16.633,2016-06-27,05:09:16.633,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac; _ga=GA1.3.1511325419.1467004156; _gat=1
140.110.143.198,2016-06-27,05:09:16.633,2016-06-27,13:09:16.633,HEAD,200,0,-,140.119.18.102,-,-,2016-06-27,05:09:16.633,2016-06-27,05:09:16.633,ASP.NET_SessionId=ouvuce44oswtrjm4cfm3xml4; clientSideSession=1467004155090VyW135; os=Mac; _ga=GA1.3.1511325419.1467004156; _gat=1
140.110.143.198,2016-06-27,05:09:18.696,2016-06-27,13:09:18.696,GET,200,31,-,140.119.18.109,-,-,2016-06-27,05:09:18.665,2016-06-27,05:09:18.696,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:18.696,2016-06-27,13:09:18.696,GET,200,31,-,140.119.18.109,-,-,2016-06-27,05:09:18.665,2016-06-27,05:09:18.696,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:18.696,2016-06-27,13:09:18.696,GET,200,31,-,140.119.18.109,-,-,2016-06-27,05:09:18.665,2016-06-27,05:09:18.696,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:19.665,2016-06-27,13:09:19.665,HEAD,200,0,-,140.119.18.109,-,-,2016-06-27,05:09:19.665,2016-06-27,05:09:19.665,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:19.665,2016-06-27,13:09:19.665,HEAD,200,0,-,140.119.18.109,-,-,2016-06-27,05:09:19.665,2016-06-27,05:09:19.665,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:19.665,2016-06-27,13:09:19.665,HEAD,200,0,-,140.119.18.109,-,-,2016-06-27,05:09:19.665,2016-06-27,05:09:19.665,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; os=Mac
140.110.143.198,2016-06-27,05:09:19.759,2016-06-27,13:09:19.759,GET,200,31,-,140.119.18.109,-,-,2016-06-27,05:09:19.727,2016-06-27,05:09:19.759,ASP.NET_SessionId=x31fdfutghos5d4codgcu1ch; clientSideSession=1467004159714MD0OV4; os=Mac
140.110.143.198,2016-06-27,05:10:12.529,2016-06-27,13:10:12.529,GET,404,0,-,140.119.18.117,-,-,2016-06-27,05:10:12.529,2016-06-27,05:10:12.529,ASP.NET_SessionId=sp24gztlbyrnevrt103nmzz4; clientSideSession=1467004208111A53PSa; os=Mac; _ga=GA1.3.315130932.1467004210; _gat=1
140.110.143.198,2016-06-27,05:15:27.586,2016-06-27,13:15:27.586,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:15:27.555,2016-06-27,05:15:27.586,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.633,2016-06-27,13:15:27.633,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:15:27.602,2016-06-27,05:15:27.633,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.633,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.633,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.633,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,31,-,140.119.17.134,-,-,2016-06-27,05:15:27.617,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.633,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.649,2016-06-27,13:15:27.649,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.633,2016-06-27,05:15:27.649,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:27.664,2016-06-27,13:15:27.664,GET,200,15,-,140.119.17.134,-,-,2016-06-27,05:15:27.649,2016-06-27,05:15:27.664,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:28.711,2016-06-27,13:15:28.711,HEAD,200,31,-,140.119.17.134,-,-,2016-06-27,05:15:28.680,2016-06-27,05:15:28.711,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:29.227,2016-06-27,13:15:29.227,GET,404,0,-,140.119.17.134,-,-,2016-06-27,05:15:29.227,2016-06-27,05:15:29.227,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:29.602,2016-06-27,13:15:29.602,GET,200,203,-,140.119.17.134,-,-,2016-06-27,05:15:29.399,2016-06-27,05:15:29.602,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:29.664,2016-06-27,13:15:29.664,GET,200,46,-,140.119.17.134,-,-,2016-06-27,05:15:29.617,2016-06-27,05:15:29.664,ASP.NET_SessionId=yw2pknoglspuoq1a55iglp1x; os=Windows; clientSideSession=1467004091583K0Tuix; _ga=GA1.3.1111716888.1467004092; _gat=1
140.110.143.198,2016-06-27,05:15:31.071,2016-06-27,13:15:31.071,GET,200,31,-,140.119.17.162,-,-,2016-06-27,05:15:31.039,2016-06-27,05:15:31.071,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.086,2016-06-27,13:15:31.086,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.086,2016-06-27,05:15:31.086,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.118,2016-06-27,13:15:31.118,GET,200,15,-,140.119.17.162,-,-,2016-06-27,05:15:31.102,2016-06-27,05:15:31.118,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.149,2016-06-27,13:15:31.149,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.149,2016-06-27,05:15:31.149,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.164,2016-06-27,13:15:31.164,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.164,2016-06-27,05:15:31.164,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.180,2016-06-27,13:15:31.180,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.180,2016-06-27,05:15:31.180,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.227,2016-06-27,13:15:31.227,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.227,2016-06-27,05:15:31.227,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.243,2016-06-27,13:15:31.243,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.243,2016-06-27,05:15:31.243,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:31.258,2016-06-27,13:15:31.258,GET,200,0,-,140.119.17.162,-,-,2016-06-27,05:15:31.258,2016-06-27,05:15:31.258,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:32.086,2016-06-27,13:15:32.086,HEAD,200,15,-,140.119.17.162,-,-,2016-06-27,05:15:32.071,2016-06-27,05:15:32.086,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990
140.110.143.198,2016-06-27,05:15:34.524,2016-06-27,13:15:34.524,GET,200,15,-,140.119.17.135,-,-,2016-06-27,05:15:34.508,2016-06-27,05:15:34.524,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ; _ga=GA1.3.1266711874.1467003853; _gat=1
140.110.143.198,2016-06-27,05:15:34.837,2016-06-27,13:15:34.837,GET,200,15,-,140.119.17.162,-,-,2016-06-27,05:15:34.821,2016-06-27,05:15:34.837,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990; _gat=1
140.110.143.198,2016-06-27,05:15:34.899,2016-06-27,13:15:34.899,GET,200,62,-,140.119.17.162,-,-,2016-06-27,05:15:34.837,2016-06-27,05:15:34.899,ASP.NET_SessionId=ft2qfqlrxdujs5xjzyy3i03u; os=Windows; clientSideSession=1467003987431IlfuIR; _ga=GA1.3.747143840.1467003990; _gat=1
140.110.143.198,2016-06-27,05:15:35.649,2016-06-27,13:15:35.649,HEAD,200,15,-,140.119.17.135,-,-,2016-06-27,05:15:35.634,2016-06-27,05:15:35.649,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ; _ga=GA1.3.1266711874.1467003853; _gat=1
140.110.143.198,2016-06-27,05:15:38.712,2016-06-27,13:15:38.712,GET,200,750,-,140.119.17.135,-,-,2016-06-27,05:15:37.962,2016-06-27,05:15:38.712,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ; _gat=1; _ga=GA1.3.1266711874.1467003853
140.110.143.198,2016-06-27,05:15:38.743,2016-06-27,13:15:38.743,GET,200,31,-,140.119.17.135,-,-,2016-06-27,05:15:38.712,2016-06-27,05:15:38.743,ASP.NET_SessionId=e4u2cbfh21hi3lpekn45ddh1; os=Windows; clientSideSession=1467003851161JPtyHJ; _gat=1; _ga=GA1.3.1266711874.1467003853
140.110.143.198,2016-06-27,05:15:38.868,2016-06-27,13:15:38.868,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:15:38.853,2016-06-27,05:15:38.868,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe; _ga=GA1.3.291557577.1467004060; _gat=1
140.110.143.198,2016-06-27,05:15:40.071,2016-06-27,13:15:40.071,HEAD,200,15,-,140.119.17.133,-,-,2016-06-27,05:15:40.056,2016-06-27,05:15:40.071,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe; _ga=GA1.3.291557577.1467004060; _gat=1
140.110.143.198,2016-06-27,05:15:43.056,2016-06-27,13:15:43.056,GET,200,812,-,140.119.17.133,-,-,2016-06-27,05:15:42.243,2016-06-27,05:15:43.056,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe; _gat=1; _ga=GA1.3.291557577.1467004060
140.110.143.198,2016-06-27,05:15:43.072,2016-06-27,13:15:43.072,GET,200,15,-,140.119.17.133,-,-,2016-06-27,05:15:43.056,2016-06-27,05:15:43.072,ASP.NET_SessionId=ry4dvy1ja13ge4l2idol2fwu; os=Windows; clientSideSession=1467004058413T523pe; _gat=1; _ga=GA1.3.291557577.1467004060
140.110.143.198,2016-06-27,05:15:49.494,2016-06-27,13:15:49.494,GET,200,31,-,140.119.18.116,-,-,2016-06-27,05:15:49.463,2016-06-27,05:15:49.494,ASP.NET_SessionId=og4dcqqif1anj5hedwxic5m0; clientSideSession=1467004074302QoLwYV; os=Mac; _ga=GA1.3.1852370473.1467004075; _gat=1
140.110.143.198,2016-06-27,05:15:56.135,2016-06-27,13:15:56.135,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:15:56.104,2016-06-27,05:15:56.135,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942
140.110.143.198,2016-06-27,05:15:57.151,2016-06-27,13:15:57.151,HEAD,200,15,-,140.119.18.118,-,-,2016-06-27,05:15:57.135,2016-06-27,05:15:57.151,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942
140.110.143.198,2016-06-27,05:15:57.557,2016-06-27,13:15:57.557,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:15:57.557,2016-06-27,05:15:57.557,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:15:57.620,2016-06-27,13:15:57.620,GET,200,31,-,140.119.18.118,-,-,2016-06-27,05:15:57.588,2016-06-27,05:15:57.620,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:15:57.620,2016-06-27,13:15:57.620,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:15:57.620,2016-06-27,05:15:57.620,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:15:57.635,2016-06-27,13:15:57.635,GET,200,62,-,140.119.18.118,-,-,2016-06-27,05:15:57.573,2016-06-27,05:15:57.635,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:15:57.651,2016-06-27,13:15:57.651,GET,200,0,-,140.119.18.118,-,-,2016-06-27,05:15:57.651,2016-06-27,05:15:57.651,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:16:06.292,2016-06-27,13:16:06.292,GET,200,7516,-,140.119.18.118,-,-,2016-06-27,05:15:58.776,2016-06-27,05:16:06.292,ASP.NET_SessionId=404gljhji1ijpqzxdu2xs4ks; clientSideSession=1467003941525XboeTt; os=Mac; _ga=GA1.3.1369033012.1467003942; _gat=1
140.110.143.198,2016-06-27,05:16:07.308,2016-06-27,13:16:07.308,GET,200,0,-,140.119.120.6,-,-,2016-06-27,05:16:07.308,2016-06-27,05:16:07.308,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.198,2016-06-27,05:16:08.433,2016-06-27,13:16:08.433,GET,200,15,-,140.119.18.115,-,-,2016-06-27,05:16:08.417,2016-06-27,05:16:08.433,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac; _ga=GA1.3.1913751226.1467004023; _gat=1
140.110.143.198,2016-06-27,05:16:08.449,2016-06-27,13:16:08.449,GET,200,0,-,140.119.18.115,-,-,2016-06-27,05:16:08.449,2016-06-27,05:16:08.449,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac; _ga=GA1.3.1913751226.1467004023; _gat=1
140.110.143.198,2016-06-27,05:16:08.464,2016-06-27,13:16:08.464,GET,200,0,-,140.119.18.115,-,-,2016-06-27,05:16:08.464,2016-06-27,05:16:08.464,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac; _ga=GA1.3.1913751226.1467004023; _gat=1
140.110.143.198,2016-06-27,05:16:08.480,2016-06-27,13:16:08.480,GET,200,78,-,140.119.18.115,-,-,2016-06-27,05:16:08.402,2016-06-27,05:16:08.480,ASP.NET_SessionId=kymzjz2dx5svbdu1geuphjmg; clientSideSession=1467004022314xD6GGJ; os=Mac; _ga=GA1.3.1913751226.1467004023; _gat=1
140.110.143.198,2016-06-27,05:16:09.167,2016-06-27,13:16:09.167,GET,200,0,-,140.119.120.6,-,-,2016-06-27,05:16:09.167,2016-06-27,05:16:09.167,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.198,2016-06-27,05:16:09.339,2016-06-27,13:16:09.339,GET,200,0,-,140.119.120.6,-,-,2016-06-27,05:16:09.339,2016-06-27,05:16:09.339,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.198,2016-06-27,05:16:09.496,2016-06-27,13:16:09.496,GET,200,0,-,140.119.120.6,-,-,2016-06-27,05:16:09.496,2016-06-27,05:16:09.496,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.198,2016-06-27,05:16:09.589,2016-06-27,13:16:09.589,GET,200,0,-,140.119.120.6,-,-,2016-06-27,05:16:09.589,2016-06-27,05:16:09.589,ASP.NET_SessionId=nynwdczz3pw2x3q0bq0apgn0; clientSideSession=1467003603086cFqVcW; os=Mac; _ga=GA1.3.257890615.1467003603; _gat=1
140.110.143.198,2016-06-27,05:16:13.777,2016-06-27,13:16:13.777,GET,200,0,-,140.119.18.114,-,-,2016-06-27,05:16:13.762,2016-06-27,05:16:13.762,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac; _ga=GA1.3.99906748.1467004050; _gat=1
140.110.143.198,2016-06-27,05:16:13.777,2016-06-27,13:16:13.777,GET,200,62,-,140.119.18.114,-,-,2016-06-27,05:16:13.715,2016-06-27,05:16:13.777,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac; _ga=GA1.3.99906748.1467004050; _gat=1
140.110.143.198,2016-06-27,05:16:13.793,2016-06-27,13:16:13.793,GET,200,0,-,140.119.18.114,-,-,2016-06-27,05:16:13.793,2016-06-27,05:16:13.793,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac; _ga=GA1.3.99906748.1467004050; _gat=1
140.110.143.198,2016-06-27,05:16:13.824,2016-06-27,13:16:13.824,GET,200,93,-,140.119.18.114,-,-,2016-06-27,05:16:13.730,2016-06-27,05:16:13.824,ASP.NET_SessionId=mjy3s3gu0lfgdopbpgszhbg3; clientSideSession=14670040494757mFOPi; os=Mac; _ga=GA1.3.99906748.1467004050; _gat=1
